video_name,true_label,path_to_video,path_to_img,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,sub_class
e5e3bb8bab61bfb3.mp4,bridge_down,../prepair_dataset/train/bridge_down/e5e3bb8bab61bfb3.mp4,../images_for_emb/bridge_down/e5e3bb8bab61bfb3.jpg,-3.9371698,-2.2121904,-1.6699163,-3.310886,1.5043571,1.0431708,1.3924828,-1.0580037,1.4417459,-0.010567794,3.666038,1.4289583,-0.8909442,0.23796906,-0.13963887,-0.37368733,-0.7212445,0.0057315524,2.1948185,-0.86933774,-0.6614494,1.4378239,-0.08432822,-0.4540974,-0.29462618,7
e5f35a69b5fdde5a.mp4,bridge_down,../prepair_dataset/train/bridge_down/e5f35a69b5fdde5a.mp4,../images_for_emb/bridge_down/e5f35a69b5fdde5a.jpg,-1.5127064,0.95960355,-4.5176687,7.610866,4.0395594,2.1311445,-1.2729467,1.795486,-0.56474364,1.0096093,-1.2011832,-0.68991417,2.7300112,0.3473187,1.3747259,-0.40861982,1.8068662,-0.65249205,2.3591425,-2.1133046,0.18512292,-0.09129372,1.0103524,1.3248365,-0.8419488,13
ea1bf78e20cd4c63.mp4,bridge_down,../prepair_dataset/train/bridge_down/ea1bf78e20cd4c63.mp4,../images_for_emb/bridge_down/ea1bf78e20cd4c63.jpg,-0.6926089,-2.869173,3.525683,0.2920235,0.95792735,3.3300986,2.887287,-0.36688083,-1.7926806,-0.22798693,-0.37920326,-0.4318227,-1.8289815,-0.09665313,0.44510734,1.3010427,-0.08234902,-0.2821559,-0.38811874,-1.225272,0.7272408,0.9009377,-0.8059841,-0.3415317,-0.20253383,3
ea5f0548a0c1f262.mp4,bridge_down,../prepair_dataset/train/bridge_down/ea5f0548a0c1f262.mp4,../images_for_emb/bridge_down/ea5f0548a0c1f262.jpg,7.964335,-1.0754752,-1.1522124,-1.2043009,-1.4216437,-1.964239,2.2926648,-0.49113187,2.712242,1.9807557,0.096776016,-0.5738139,4.468066,-0.9261567,2.0857148,0.5078546,-1.9875118,0.7969362,1.1428443,0.11574672,-0.839529,0.44104856,0.80279756,0.77733636,1.9720418,30
ec45a34226c4d731.mp4,bridge_down,../prepair_dataset/train/bridge_down/ec45a34226c4d731.mp4,../images_for_emb/bridge_down/ec45a34226c4d731.jpg,-5.693723,-1.9976702,-3.362144,-3.249943,0.91868925,1.5214604,1.6001511,-0.4105611,-1.2273773,0.15637465,-1.261798,-0.35339573,0.32676694,-2.3409426,0.6121205,0.81664574,0.39791,-1.614792,-0.41653782,-0.37090492,-0.23061313,-0.07290709,0.009816194,-0.9060631,-0.018399812,15
ee7889c1868fd8d2.mp4,bridge_down,../prepair_dataset/train/bridge_down/ee7889c1868fd8d2.mp4,../images_for_emb/bridge_down/ee7889c1868fd8d2.jpg,0.43950632,5.422699,-1.8193045,0.09313452,-0.52777284,0.88148785,-0.7935407,2.5011506,-3.2992737,0.20631385,3.7483447,-1.2892499,-1.19248,-2.162165,0.14520223,-1.3124964,1.6701976,1.198318,-1.0974306,1.0829407,-1.5088977,0.43828666,-0.72117376,-0.68073136,0.42323264,5
efa044318bc83065.mp4,bridge_down,../prepair_dataset/train/bridge_down/efa044318bc83065.mp4,../images_for_emb/bridge_down/efa044318bc83065.jpg,-3.638228,1.1883103,-1.1099676,5.9489965,4.0839815,-4.9170227,-1.9803807,-1.6582255,4.5797596,3.2747254,-0.13311957,-0.249538,1.2617115,0.2365054,1.024962,-2.500627,-0.21416448,-0.121655576,-0.83801293,-0.021414695,3.6503632,0.75463355,-0.07312658,-1.9653648,3.2364078,25
f041d39d6560d650.mp4,bridge_down,../prepair_dataset/train/bridge_down/f041d39d6560d650.mp4,../images_for_emb/bridge_down/f041d39d6560d650.jpg,-5.6500993,-0.55113477,-1.10839,-0.64345384,-2.4916735,1.8597028,0.74294686,-1.5022753,0.3339351,-1.4029312,-1.3821669,0.65196675,0.8803013,0.5662754,-0.5226583,0.6009648,0.8410708,0.8288463,-1.3779482,1.7385494,-0.67614084,0.12021637,-0.6740089,-0.69704336,0.51902723,28
f1cd4507cf18ab7d.mp4,bridge_down,../prepair_dataset/train/bridge_down/f1cd4507cf18ab7d.mp4,../images_for_emb/bridge_down/f1cd4507cf18ab7d.jpg,4.6988697,-5.1627803,-2.169134,1.4698737,-2.805739,-0.39653897,-1.6103073,0.9195096,-0.16040553,-0.08177988,-1.4478579,0.7283881,-2.556624,1.0125017,0.5403864,-1.047362,1.0758665,0.859628,0.113959506,-0.54727805,-0.144921,-0.42726022,-0.31175157,0.2808467,1.223765,1
f3712d7e90067dfb.mp4,bridge_down,../prepair_dataset/train/bridge_down/f3712d7e90067dfb.mp4,../images_for_emb/bridge_down/f3712d7e90067dfb.jpg,-5.045341,-2.5691402,-0.6923906,-3.8510365,-0.64896446,-2.2801237,-1.5460348,0.3956727,-1.5884526,0.0019655668,-0.39192623,-0.549269,1.6234034,-0.25822404,0.2814951,-1.4460477,0.36315054,0.15229864,0.0030545348,0.61770254,0.16087069,0.09074763,0.67288643,-0.17918546,-0.12538815,12
f483e6a3df76dac7.mp4,bridge_down,../prepair_dataset/train/bridge_down/f483e6a3df76dac7.mp4,../images_for_emb/bridge_down/f483e6a3df76dac7.jpg,6.236255,-3.2211223,-0.6822999,-0.2645098,-1.2652414,0.78321785,0.042119894,-0.6056649,-0.3538161,2.0203903,-1.5247921,-0.03309422,-0.17344251,0.7952459,-0.4256298,0.26168784,0.852323,0.69854504,0.8743698,-0.011619561,-1.1813729,0.27657872,0.18202683,-0.69633496,1.4527204,22
f55bbf2bbb8703b1.mp4,bridge_down,../prepair_dataset/train/bridge_down/f55bbf2bbb8703b1.mp4,../images_for_emb/bridge_down/f55bbf2bbb8703b1.jpg,0.6409163,-3.8869665,5.5199056,1.2795116,-0.46572012,0.28722325,0.109209314,0.13830481,0.82931656,-0.10955636,-0.021025449,-2.2134373,1.2245605,0.4988602,0.4947902,1.3034112,1.8732892,0.24982572,0.389554,0.58810353,0.1818383,0.3114128,1.1636752,-0.025070654,-0.9539332,3
f5ef245467aca596.mp4,bridge_down,../prepair_dataset/train/bridge_down/f5ef245467aca596.mp4,../images_for_emb/bridge_down/f5ef245467aca596.jpg,-7.086893,4.136846,1.6572641,2.0477107,-4.3362517,1.7206967,-0.40506485,-2.3934882,1.6327982,-0.08292571,-1.2936646,-0.33101982,0.15583672,0.1490704,0.5302911,0.5557407,-0.22679335,0.17123468,-0.16564193,0.2235826,0.10542413,0.0356002,0.004713026,0.90244246,-0.38211086,2
f6c452bc03a9abfc.mp4,bridge_down,../prepair_dataset/train/bridge_down/f6c452bc03a9abfc.mp4,../images_for_emb/bridge_down/f6c452bc03a9abfc.jpg,3.9188585,-4.539413,-2.0704699,0.85619766,-1.3312532,-1.5806651,-0.028596263,-2.246691,1.0754852,-2.0907912,2.2685142,-0.25682065,0.5405094,-0.6829759,1.0005739,0.25445926,-0.014794424,2.3089926,-0.32197335,-0.13362466,0.65648055,-0.71260375,0.61524886,0.31763807,-1.8090308,1
f8067c3214cfafa2.mp4,bridge_down,../prepair_dataset/train/bridge_down/f8067c3214cfafa2.mp4,../images_for_emb/bridge_down/f8067c3214cfafa2.jpg,0.4400366,-0.6723384,5.0396333,1.5673977,2.751304,-1.8513125,-1.1437848,-3.0669608,-0.9423262,1.2460911,-0.8339906,-0.068814136,-0.018998198,0.22736813,-2.279971,1.6566688,0.22016084,-0.48340327,0.47474644,0.33423573,-0.31067914,0.012713279,0.5700053,0.67534095,0.7933366,18
f81fe44e70512516.mp4,bridge_down,../prepair_dataset/train/bridge_down/f81fe44e70512516.mp4,../images_for_emb/bridge_down/f81fe44e70512516.jpg,-5.666014,-0.8532468,-1.2558637,-1.0884076,2.0443604,-0.4028715,-0.5082878,-0.6758646,1.3571782,2.6583166,3.301725,2.2313764,-0.53404367,0.77841556,-0.8574608,-1.7097269,-0.6444469,-0.85986006,-0.19693434,-0.077141605,-1.7536731,-0.73763776,0.6092754,0.05777705,-0.07838506,7
fa1f3f145b30f087.mp4,bridge_down,../prepair_dataset/train/bridge_down/fa1f3f145b30f087.mp4,../images_for_emb/bridge_down/fa1f3f145b30f087.jpg,1.2868748,-2.5856004,5.31829,0.9688222,2.1261725,-1.4942831,1.3412377,-1.8005694,1.6476748,0.92655754,1.368861,-1.0396113,1.8178923,-0.24541667,0.7391668,0.024193611,2.0936816,-0.1425287,-1.4991359,0.7532995,-0.6666739,0.14151962,-1.15542,0.6583576,0.7472368,18
fa47b56df3bdfa7c.mp4,bridge_down,../prepair_dataset/train/bridge_down/fa47b56df3bdfa7c.mp4,../images_for_emb/bridge_down/fa47b56df3bdfa7c.jpg,-1.8208877,-2.424222,2.5471444,3.3649788,-0.58099055,-0.601081,-2.5752633,2.9398248,-0.33196297,0.37641445,1.187048,-0.66443825,-1.7503674,0.12446955,-0.5681452,0.6048522,-0.3132768,-1.0117183,-0.8186462,-0.5030319,-1.249062,-2.5320446,0.8667728,0.55279684,-0.085694745,26
faa83fc020c8b866.mp4,bridge_down,../prepair_dataset/train/bridge_down/faa83fc020c8b866.mp4,../images_for_emb/bridge_down/faa83fc020c8b866.jpg,2.4054918,1.4667612,-2.9019248,4.032303,-3.8299005,-4.3438663,-0.7985274,2.9631703,0.4449878,1.6682857,2.0725925,-1.1555046,-0.9576513,-1.6826947,-1.0758706,4.30187,-1.8056124,-2.1286788,-0.31987366,-0.7157423,2.2254403,-0.74606746,-0.7133515,1.143899,1.6179025,29
fac67f4db51ba563.mp4,bridge_down,../prepair_dataset/train/bridge_down/fac67f4db51ba563.mp4,../images_for_emb/bridge_down/fac67f4db51ba563.jpg,0.41535124,-2.0893824,3.9706323,-0.5659735,1.3610193,1.6261371,0.60040104,-0.93511695,-1.2750623,1.3324318,0.25058544,0.5253984,-1.2593573,-0.20814118,0.028633444,0.79789156,-1.5012982,-0.17126836,-1.9021376,-0.5610317,1.6343783,1.3986382,0.026603611,0.64393675,-0.38564876,3
fafc061d753ff3e4.mp4,bridge_down,../prepair_dataset/train/bridge_down/fafc061d753ff3e4.mp4,../images_for_emb/bridge_down/fafc061d753ff3e4.jpg,0.22321749,-2.8923697,4.542371,1.0569795,0.10576729,0.47257215,0.87305593,1.793288,-0.076924145,0.84740615,1.6829863,-0.28942475,0.21601501,-0.21166223,-1.7972797,0.0650867,-0.33439735,0.7439411,-0.3463196,0.030243976,-0.6031312,-0.17095429,-0.10280133,-0.5794391,0.52290636,18
fbf637f4c5536414.mp4,bridge_down,../prepair_dataset/train/bridge_down/fbf637f4c5536414.mp4,../images_for_emb/bridge_down/fbf637f4c5536414.jpg,-6.0814443,-3.2593632,-2.9582324,-4.7250066,0.66406184,-0.15432487,-0.42549765,0.6643697,-1.2327706,-0.053470135,0.34957168,-0.5216626,1.076873,-0.5545574,0.6182461,-0.9762008,0.064026244,-0.06360967,-2.6708953,0.9456249,0.2693269,-0.42832935,-0.225555,0.1616701,0.034981057,4
fc049029a5ba8904.mp4,bridge_down,../prepair_dataset/train/bridge_down/fc049029a5ba8904.mp4,../images_for_emb/bridge_down/fc049029a5ba8904.jpg,0.86190814,-1.886094,5.347007,0.95560616,2.228755,-0.655211,2.0077782,-2.0842235,0.36760864,1.0304669,0.3331346,-0.5118701,2.2063792,0.120138556,1.7276495,0.6884029,1.1046028,-0.5216141,-0.065067455,0.76032615,-0.105754115,0.19157602,-0.34641412,0.43118924,0.7183827,18
fc4751070ae45dbd.mp4,bridge_down,../prepair_dataset/train/bridge_down/fc4751070ae45dbd.mp4,../images_for_emb/bridge_down/fc4751070ae45dbd.jpg,-1.0853244,0.08160055,3.9421303,1.2557015,-0.81963974,0.49276063,4.2947288,0.6313901,-1.1187552,0.10318182,-0.6174558,1.9014002,-1.5622473,1.5805888,2.5127428,-0.7463393,-2.0136118,0.020666825,-0.335262,-0.33010754,0.059047244,0.38922125,0.6739898,-0.7938465,-0.012791903,6
fc8f3566b1e8ef5c.mp4,bridge_down,../prepair_dataset/train/bridge_down/fc8f3566b1e8ef5c.mp4,../images_for_emb/bridge_down/fc8f3566b1e8ef5c.jpg,0.0159731,-2.6565597,4.7609634,1.4087132,1.0680213,0.92078984,1.2783309,0.912983,-0.41599703,1.8528805,0.63431513,0.7137258,0.12049458,-0.39598855,-1.5326476,-0.99744356,-0.7090287,-0.9177059,-1.050756,-0.48285395,0.84591824,0.32185224,0.783983,0.38589197,0.85553306,3
fd39f2310c767b93.mp4,bridge_down,../prepair_dataset/train/bridge_down/fd39f2310c767b93.mp4,../images_for_emb/bridge_down/fd39f2310c767b93.jpg,-0.22452855,-0.8586441,1.7323341,2.5411172,-2.6204956,-2.9481874,-1.6569538,-0.22594288,-0.32505742,1.204845,-2.2585032,1.2925915,-0.45231792,-0.040953502,-0.105737716,-3.0092251,0.5025069,-0.7172398,1.4920983,-1.6356238,0.93288463,1.8778706,-0.32419926,0.044545017,-0.107395425,24
